"User ID","Username","Fullname","Follow by you","Is verified","Profile URL","Avatar URL"
"5430579023","stylish116","Stylish","NO","NO","https://www.instagram.com/stylish116","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/18382232_1042258922576737_5320961620678017024_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=NtEVJgkLvCMAX-FPt9A&edm=AOG-cTkBAAAA&ccb=7-4&oh=5e8c03952c9415330c4a35df62298a95&oe=6131AD53&_nc_sid=282b66"
"4637896790","irina_ivanova1979","Ирина Иванова","NO","NO","https://www.instagram.com/irina_ivanova1979","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/204127904_338842687629305_195370528464157430_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=sGPXv1CRWZEAX_1U493&tn=oxtI4p7gKLOg643b&edm=AOG-cTkBAAAA&ccb=7-4&oh=12a78e677fac3721845a3fd6b4b864bb&oe=61319762&_nc_sid=282b66"
"5589759169","badem_bad","Online","NO","NO","https://www.instagram.com/badem_bad","https://instagram.fmad15-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ad=z-m&_nc_ht=instagram.fmad15-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX_E_XFj&edm=AEVnrqQBAAAA&ccb=7-4&oh=8d67317eeba55a0838a8f0af28e1f958&oe=6131850F&_nc_sid=3ae735&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4"
"5610969507","___kirill___2653","___Kirill___","NO","NO","https://www.instagram.com/___kirill___2653","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19121081_462607427409130_6825636888083169280_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=aVQ9S9UpdeoAX9OXK_w&tn=oxtI4p7gKLOg643b&edm=AOG-cTkBAAAA&ccb=7-4&oh=e46b63032a41db03967a1502949aec6b&oe=6131BF4F&_nc_sid=282b66"
"4546196045","kamila_vizazhist","Kamila Sabirova","NO","NO","https://www.instagram.com/kamila_vizazhist","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19367534_1098145273619447_4837475979641225216_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=VKrHzb8lxbgAX8SYO99&edm=AOG-cTkBAAAA&ccb=7-4&oh=6dbcff9d7158b03613a3a811b5ac737f&oe=613187B7&_nc_sid=282b66"
"5141897692","faberlic_rossii","Смоленск-Королевка ТЦ PIK🛍","NO","NO","https://www.instagram.com/faberlic_rossii","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/44869498_2223517397679709_3880297669679120384_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=c-doSW-xe3wAX_eNc7J&edm=AOG-cTkBAAAA&ccb=7-4&oh=35a51090658b4ecd1eb7d6a5d24b1fa1&oe=6130B928&_nc_sid=282b66"
"5613172244","mashko.shop","","NO","NO","https://www.instagram.com/mashko.shop","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19428873_477967979203009_8444928249749831680_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=mCO6LxJI3VoAX-04YV8&edm=AOG-cTkBAAAA&ccb=7-4&oh=c696d890733c1f65c5be5017e8c3bb4d&oe=6130C1A2&_nc_sid=282b66"
"2300736789","kigurumi_gracija_lingerie","","NO","NO","https://www.instagram.com/kigurumi_gracija_lingerie","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43110060_335609670335839_9048171511873011712_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=Kv10T1-cevUAX8NttVh&tn=oxtI4p7gKLOg643b&edm=AOG-cTkBAAAA&ccb=7-4&oh=de4639cd83b2559d0a6c84bdd526c260&oe=6131740C&_nc_sid=282b66"
"5607205955","wsl_ving_tsun","Wsl Ving Tsun Kung Fu","NO","NO","https://www.instagram.com/wsl_ving_tsun","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20478423_1573832682690095_3637421314949513216_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=nVIO2qYcaP0AX8oK0jH&edm=AOG-cTkBAAAA&ccb=7-4&oh=1fc62be3685aaf84cb0dbe006dccb5bb&oe=6132546D&_nc_sid=282b66"
"5582122866","top_servise","Top-servise,","NO","NO","https://www.instagram.com/top_servise","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19050176_311555699281050_6139092821153415168_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=2VGRZoXSLCkAX-9wEi4&edm=AOG-cTkBAAAA&ccb=7-4&oh=def046872e20769eacc067ffbfeed18e&oe=61311DB8&_nc_sid=282b66"
"5542000216","hdyfshop","HDYF Shop","NO","NO","https://www.instagram.com/hdyfshop","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19932579_1910977892447652_2320704154403602432_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=IcVNFHzSliAAX8Cq0Xr&edm=AOG-cTkBAAAA&ccb=7-4&oh=ffdc4e0ff2591134d8e85a0112ddcb8a&oe=613238B1&_nc_sid=282b66"
"5567734407","rkfjfhhdjekdj","","NO","NO","https://www.instagram.com/rkfjfhhdjekdj","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70175419_2395021184073163_7464607994571915264_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=G8RtKCmcPsYAX_WgE31&edm=AOG-cTkBAAAA&ccb=7-4&oh=553a50c940837f108805d4ad08a48f58&oe=61315B9C&_nc_sid=282b66"
"5559216567","kvartira_na_sutki_nizhnekamsk","НИЖНЕКАМСК КВАРТИРЫ ЧАСЫ.CУТКИ","NO","NO","https://www.instagram.com/kvartira_na_sutki_nizhnekamsk","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/101294841_786369111892602_3195067287216324608_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=qMCY9W2CUuYAX-dT8ZZ&tn=oxtI4p7gKLOg643b&edm=AOG-cTkBAAAA&ccb=7-4&oh=131f248d6f4349db9410037e390210a6&oe=613135E8&_nc_sid=282b66"
"5592660198","irina_onlain","Irina Domashova","NO","NO","https://www.instagram.com/irina_onlain","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19121587_118810082045929_5679649900233490432_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=5B4AysX8UV8AX8Y4TJC&edm=AOG-cTkBAAAA&ccb=7-4&oh=cddd464bc86eb938f44cb6cccf9ede04&oe=61309155&_nc_sid=282b66"
"3238344190","lavrovotur","Фабрика Мороза-Мастера","NO","NO","https://www.instagram.com/lavrovotur","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70008014_490359684887478_3541249953445707776_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=OvJK6D7BPtgAX9-BRhP&tn=oxtI4p7gKLOg643b&edm=AOG-cTkBAAAA&ccb=7-4&oh=2ca1b86f76bb8a77efb2ae83ee468243&oe=61316F44&_nc_sid=282b66"
"4797314192","malika_mally","Малика","NO","NO","https://www.instagram.com/malika_mally","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/17127276_757912997710567_8637837324324962304_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=bk6l8uqPUmIAX8k3GqC&edm=AOG-cTkBAAAA&ccb=7-4&oh=3180ce003fc34703bf670d6c56d3d24e&oe=613116A4&_nc_sid=282b66"
"4865936025","irinaaleks7740","Ирина Алексеева","NO","NO","https://www.instagram.com/irinaaleks7740","https://instagram.fmad15-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ad=z-m&_nc_ht=instagram.fmad15-1.fna.fbcdn.net&_nc_ohc=6we580j8FIQAX_E_XFj&edm=AEVnrqQBAAAA&ccb=7-4&oh=8d67317eeba55a0838a8f0af28e1f958&oe=6131850F&_nc_sid=3ae735&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-4"
"4540865654","avitour.okt","Avi Tour","NO","NO","https://www.instagram.com/avitour.okt","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/16123554_1850200998597360_5346812844149047296_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=WkQiBQTpx0IAX9aZKGM&edm=AOG-cTkBAAAA&ccb=7-4&oh=9ea34d651592c957fc456061f185a10e&oe=6130ADD1&_nc_sid=282b66"
"5526745494","reginabasyirova28","👑Регина Басыйрова👑","NO","NO","https://www.instagram.com/reginabasyirova28","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/22709364_2061893097377313_7471045059626926080_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=YKYjqTbJPAEAX-S4DBT&edm=AOG-cTkBAAAA&ccb=7-4&oh=234ac3009c92c86f93d51b4a9cbb0ec5&oe=6131C197&_nc_sid=282b66"
"4869710983","zakirova.ilvira","Ильвира Закирова","NO","NO","https://www.instagram.com/zakirova.ilvira","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/239454077_697507031119104_8241563509732965048_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=2smYc3MZQg0AX-JuYLt&edm=AOG-cTkBAAAA&ccb=7-4&oh=497827d45c2b5cdac04cecd542a9a1e9&oe=613122F7&_nc_sid=282b66"
"4922601581","faberlic_stavropolvenera","faberlic_stavropolve.","NO","NO","https://www.instagram.com/faberlic_stavropolvenera","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30079909_1945833742096015_9104084405449654272_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=Bgrs83gILOsAX8rSLYd&edm=AOG-cTkBAAAA&ccb=7-4&oh=adefc6eb79c1d39839da24204297200a&oe=61324F11&_nc_sid=282b66"
"5417641333","tradein44","Tradein44","NO","NO","https://www.instagram.com/tradein44","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/18444962_826942300797439_7282430389707079680_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=E9Xwlx_NF4oAX-qzlky&edm=AOG-cTkBAAAA&ccb=7-4&oh=db5148778eb20ad7b155df663be65201&oe=61323EA4&_nc_sid=282b66"
"4368577642","shugaring_sveta_nk","ШУГАРИНГ🔹ОБУЧЕНИЕ🔹НИЖНЕКАМСК","NO","NO","https://www.instagram.com/shugaring_sveta_nk","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/148719292_2605787909711672_588963330783633388_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=lo495r-lCJ0AX-mzFmb&edm=AOG-cTkBAAAA&ccb=7-4&oh=af7b4f970ceb25e7c36127a19796d0df&oe=613180CD&_nc_sid=282b66"
"3551082259","tarleckaya2004","Таня Тарлецкая","NO","NO","https://www.instagram.com/tarleckaya2004","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30593096_118792312262995_6611525870660091904_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=mZLW6tjVZYAAX_-1s7k&edm=AOG-cTkBAAAA&ccb=7-4&oh=b55ea04c85526a17da081674251e12d7&oe=6131E73E&_nc_sid=282b66"
"5014650660","ludabajramukova5","Людмила Темирлиева-Байрамукова","NO","NO","https://www.instagram.com/ludabajramukova5","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/17662944_362502054144474_8532732679953580032_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=hj8v4L3m1g0AX8tDA4J&tn=oxtI4p7gKLOg643b&edm=AOG-cTkBAAAA&ccb=7-4&oh=4652812dcb3b745dff2be2e82b172a3e&oe=613082FA&_nc_sid=282b66"
"4646658717","baza_postavshikov_optovikov","База Поставщиков👗👖👠💃","NO","NO","https://www.instagram.com/baza_postavshikov_optovikov","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/18723023_449395395395185_1612888845328580608_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=NXUt-i3PdZcAX8HaUNf&tn=oxtI4p7gKLOg643b&edm=AOG-cTkBAAAA&ccb=7-4&oh=55bbff4b1fe7de0f1e44a37666b9d486&oe=6130C95E&_nc_sid=282b66"
"4782450531","irina_pilates_zolotukhina","Ирина Золотухина Пилатес","NO","NO","https://www.instagram.com/irina_pilates_zolotukhina","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/239816637_685148322443292_5080707443663022391_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=Rxg39igSC6AAX-UIYxe&tn=oxtI4p7gKLOg643b&edm=AOG-cTkBAAAA&ccb=7-4&oh=99ad5553af121b39965591ac94f3ad1e&oe=61318CAE&_nc_sid=282b66"
"5487107320","rabotadoma_dlya_tebya","работа онлайн","NO","NO","https://www.instagram.com/rabotadoma_dlya_tebya","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/18513433_133885693829118_8641327990275309568_a.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=OYhjZLaL6noAX8iLPtl&edm=AOG-cTkBAAAA&ccb=7-4&oh=6568b82a306bd9ea696e753b4634e5d7&oe=6131D47F&_nc_sid=282b66"
"5466489603","liza_cmm","ЛИЗА ИНТЕРНЕТ МАРКЕТОЛОГ","NO","NO","https://www.instagram.com/liza_cmm","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64296812_627603804393446_657131782994395136_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=yZDPNYazjVkAX9E3Fwn&tn=oxtI4p7gKLOg643b&edm=AOG-cTkBAAAA&ccb=7-4&oh=d0cc37e3f6a3f8fa8c0d7490ffe30956&oe=6131D399&_nc_sid=282b66"
"4895572445","latifa_aksessuares","Акссесуары Казахстан","NO","NO","https://www.instagram.com/latifa_aksessuares","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/65645147_828038590902667_799347977050128384_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=XlA5_UAV_rEAX8sNYPD&edm=AOG-cTkBAAAA&ccb=7-4&oh=beb7c6760b64b4cd78d5827f341c9be6&oe=61308554&_nc_sid=282b66"
"4304651304","zhavoronokaigul","Жаворонок Айгуль","NO","NO","https://www.instagram.com/zhavoronokaigul","https://instagram.frix1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/173679692_293407015701742_7946772532285765899_n.jpg?_nc_ht=instagram.frix1-1.fna.fbcdn.net&_nc_ohc=DvQqiuMZ6N8AX-m8EH3&tn=oxtI4p7gKLOg643b&edm=AOG-cTkBAAAA&ccb=7-4&oh=e72aefb3a351122a664178c98cd469e0&oe=6131BA42&_nc_sid=282b66"
